2172,19971121
2172,19971203
2173,19970318
2174,19970318
2174,19980309
2175,19970318
2175,19970605
2175,19980625
2176,19970318
2177,19970318
2177,19970324
2177,19970418
2177,19970513
2177,19971224
2178,19970318
2179,19970319
2179,19970322
2179,19970810
2179,19971007
2179,19971101
2179,19971107
2180,19970319
2180,19971111
2181,19970319
2182,19970319
2183,19970319
2183,19970322
2183,19970615
2183,19980412
2183,19980507
2184,19970319
2184,19970803
2185,19970319
2186,19970319
2186,19971104
2187,19970319
2188,19970319
2189,19970319
2189,19970320
2190,19970319
2191,19970319
2191,19970402
2191,19970915
2192,19970319
2192,19971008
2193,19970319
2194,19970319
2195,19970319
2196,19970319
2196,19970611
2196,19970901
2197,19970319
2198,19970319
2199,19970319
2199,19970510
2199,19980605
2200,19970319
2201,19970319
2201,19970831
2202,19970319
2202,19970727
2202,19970906
2202,19980129
2203,19970319
2204,19970319
2204,19980418
2205,19970319
2205,19970331
2206,19970319
2207,19970320
2207,19970429
2207,19970512
2207,19980209
2208,19970320
2208,19971127
2209,19970320
2210,19970320
2210,19970608
2210,19970821
2210,19970916
2210,19971022
2211,19970320
2212,19970320
2213,19970320
2213,19980308
2214,19970320
2214,19970818
2215,19970320
2216,19970320
2217,19970320
2218,19970320
2218,19970626
2219,19970320
2220,19970320
2220,19970325
2220,19970404
2220,19970411
2220,19970414
2220,19970423
2220,19970426
2220,19970426
2220,19970607
2220,19970906
2220,19970913
2220,19971021
2220,19971101
2220,19971122
2220,19971126
2220,19971126
2220,19971215
2220,19980201
2220,19980212
2220,19980308
2220,19980309
2220,19980312
2220,19980403
2220,19980610
2221,19970320
2221,19970522
2221,19970618
2221,19970808
2221,19971003
2221,19971014
2221,19980227
2221,19980317
2222,19970320
2222,19971005
2222,19980313
2223,19970320
2224,19970320
2225,19970320
2226,19970320
2227,19970320
2227,19971130
2228,19970321
2228,19970613
2228,19970806
2228,19970807
2228,19980223
2228,19980224
2228,19980224
2228,19980226
2228,19980227
2228,19980323
2228,19980422
2228,19980430
2229,19970321
2230,19970321
2231,19970321
2231,19970728
2231,19970922
2232,19970321
2233,19970321
2233,19970928
2234,19970321
2234,19970818
2234,19980603
2234,19980611
2235,19970321
2235,19970514
2236,19970321
2237,19970321
2237,19980129
2238,19970321
2239,19970321
2239,19970331
2239,19970505
2239,19971029
2239,19971106
2239,19971110
2239,19980319
2239,19980427
2239,19980623
2240,19970321
2240,19970404
2240,19970409
2240,19970513
2240,19970530
2240,19970601
2240,19970930
2240,19980310
2241,19970321
2242,19970321
2243,19970321
2244,19970321
2245,19970321
2246,19970321
2247,19970322
2248,19970322
2248,19980211
2249,19970322
2250,19970322
2250,19970529
2251,19970322
2252,19970322
2252,19970322
2252,19970322
2252,19970322
2252,19970520
2253,19970322
2253,19971202
2253,19980206
2254,19970322
2254,19970417
2254,19980415
2255,19970322
2256,19970322
2257,19970322
2258,19970322
2258,19970322
2258,19970322
2258,19970322
2258,19970322
2259,19970322
2260,19970322
2260,19970524
2260,19971223
2261,19970322
2261,19970503
2261,19970612
2261,19970621
2261,19970830
2261,19971020
2261,19971116
2261,19980115
2261,19980329
2261,19980329
2261,19980331
2261,19980331
2261,19980422
2261,19980518
2261,19980613
2261,19980621
2262,19970322
2263,19970322
2263,19971110
2263,19971205
2263,19971213
2263,19971217
2264,19970322
2264,19970322
2264,19970812
2264,19970927
2264,19970927
2265,19970322
2265,19971212
2265,19980107
2265,19980524
2265,19980613
2266,19970322
2267,19970322
2267,19980301
2268,19970322
2269,19970322
2270,19970322
2270,19970714
2271,19970323
2272,19970323
2273,19970323
2274,19970323
2274,19970426
2275,19970323
2276,19970323
2276,19971218
2276,19971221
2276,19971223
2276,19980106
2276,19980119
2276,19980125
2276,19980201
2276,19980214
2276,19980408
2277,19970323
2278,19970323
2278,19970825
2279,19970323
2280,19970323
2280,19970615
2280,19970815
2280,19971009
2280,19971212
2280,19980129
2280,19980208
2280,19980301
2280,19980506
2280,19980617
2281,19970323
2282,19970323
2282,19970328
2283,19970323
2284,19970323
2285,19970323
2285,19970330
2285,19970404
2285,19970420
2285,19970503
2285,19970521
2285,19970624
2286,19970323
2287,19970323
2287,19971202
2288,19970323
2289,19970323
2290,19970323
2290,19970712
2291,19970323
2292,19970323
2293,19970323
2293,19970406
2293,19970709
2293,19980118
2293,19980614
2294,19970323
2294,19970418
2294,19970430
2294,19970520
2294,19970619
2294,19970708
2294,19970818
2294,19971016
2294,19971027
2294,19980206
2294,19980206
2294,19980218
2295,19970324
2295,19971016
2295,19980126
2296,19970324
2296,19970617
2297,19970324
2298,19970324
2299,19970324
2300,19970324
2301,19970324
2301,19970616
2301,19970804
2301,19980314
2302,19970324
2303,19970324
2303,19970403
2303,19970412
2303,19970523
2303,19970620
2303,19970803
2303,19970818
2303,19970904
2303,19980206
2303,19980611
2304,19970324
2305,19970324
2305,19970911
2305,19971020
2305,19971129
2305,19971129
2306,19970324
2306,19970430
2306,19970521
2306,19971216
2307,19970324
2307,19970506
2307,19980121
2308,19970324
2308,19970404
2309,19970324
2309,19970327
2309,19980402
2310,19970324
2311,19970324
2312,19970324
2312,19970921
2312,19971109
2312,19980119
2312,19980207
2312,19980330
2312,19980628
2313,19970324
2313,19970422
2313,19970520
2313,19970601
2313,19970602
2313,19970728
2314,19970324
2315,19970324
2315,19970518
2316,19970324
2316,19980602
2317,19970324
2318,19970324
2318,19970426
2318,19970625
2318,19980616
2318,19980623
2319,19970324
2320,19970324
2321,19970324
2321,19980122
2322,19970324
2323,19970324
2324,19970324
2325,19970324
2325,19970411
2326,19970324
2327,19970324
2328,19970325
2328,19970822
2329,19970325
2330,19970325
2330,19970629
2330,19971022
2330,19971031
2330,19980114
2330,19980114
2330,19980304
2330,19980518
2331,19970325
2332,19970325
2332,19970422
2332,19970516
2332,19970526
2332,19970610
2332,19970624
2333,19970325
2333,19970815
2333,19980309
2334,19970325
2335,19970325
2335,19970412
2336,19970325
2336,19970401
2336,19970512
2336,19971107
2336,19971227
2337,19970325
2338,19970325
2339,19970325
2339,19970615
2340,19970325
2340,19970508
2340,19970726
2340,19971012
2340,19980125
2340,19980225
2340,19980310
2341,19970325
2342,19970325
2342,19970508
2342,19971105
2342,19971223
2343,19970325
2343,19980302
2343,19980427
2344,19970325
2344,19970325
2344,19970512
2344,19970617
2344,19980212
2344,19980324
2344,19980524
2345,19970325
2346,19970325
2346,19970517
2346,19980516
2347,19970325
2347,19970404
2347,19970602
2347,19971109
2347,19971230
2347,19980224
2347,19980523
2348,19970325
2348,19970507
2348,19970509
2348,19970529
2348,19970625
2348,19970705
2348,19970719
2348,19970910
2348,19971010
2348,19980204
2349,19970325
2349,19970529
2350,19970325
2350,19970812
2350,19970825
2350,19971013
2350,19971215
2351,19970325
2352,19970325
2352,19980222
2353,19970325
2353,19980202
2353,19980330
2354,19970325
2354,19970619
2354,19970808
2354,19970815
2354,19970904
2354,19970911
2355,19970325
2355,19980201
2356,19970325
2356,19970610
2356,19970719
2356,19970726
2356,19970927
2356,19980103
2356,19980607
2357,19970325
